[dataset]
  dataset = fsq
  csv = data/tky_clean.csv
  cat_col = category
  categories = ['Dining and Drinking', 'Retail', 'Nightlife Spot', 'Community and Government', 'Travel and Transportation', 'Business and Professional Services', 'Landmarks and Outdoors', 'Arts and Entertainment', 'Health and Medicine', 'Sports and Recreation']
  half_width = 50.0
  cell = 15
  center_step = 100
  min_poi = 10
  crs = EPSG:6677

[hparams]
  LATENT_DIM = 2
  EPOCHS = 1000
  BATCH = 256
  LR_BASE = 0.001
  LR_MOE = 0.005
  WEIGHT_DECAY = 1e-06
  VAL_FRAC = 0.1
  SEED = 0
  N_NEIGHBORS = 15
  GRAPH_METRIC = euclidean
  EDGE_BATCH = 256
  LAMBDA_FSCE = 0.01
  WARMUP_EPOCHS = 200
  LAMBDA_BALANCE = 0.05
  NOISE_P = 0.3
  NOISE_MODE = thinning
  N_EXPERTS = 2
  ROUTER_TEMPERATURE = 0.7
  MOE_SCALE = 1.0

1233 個 patch，device=cpu，噪聲 thinning p=0.3
FSCE graph：24904 條邊，a=1.5769 b=0.8951
epoch  520 | train_nll -1.33327 | train_fsce 0.70010 | moe_balance 0.00093 | gate_usage [0.500,0.500] | val_dev 0.66417 | expl_dev 0.55091
epoch  525 | train_nll -1.32976 | train_fsce 0.63715 | moe_balance 0.00075 | gate_usage [0.497,0.503] | val_dev 0.65553 | expl_dev 0.55675
epoch  530 | train_nll -1.33121 | train_fsce 0.65325 | moe_balance 0.00151 | gate_usage [0.535,0.465] | val_dev 0.67033 | expl_dev 0.54674
epoch  535 | train_nll -1.33255 | train_fsce 0.70058 | moe_balance 0.00052 | gate_usage [0.512,0.488] | val_dev 0.65740 | expl_dev 0.55548
epoch  540 | train_nll -1.32678 | train_fsce 0.68323 | moe_balance 0.00089 | gate_usage [0.513,0.487] | val_dev 0.67297 | expl_dev 0.54495
epoch  545 | train_nll -1.32931 | train_fsce 0.64373 | moe_balance 0.00087 | gate_usage [0.508,0.492] | val_dev 0.70930 | expl_dev 0.52039
epoch  550 | train_nll -1.32977 | train_fsce 0.67845 | moe_balance 0.00048 | gate_usage [0.481,0.519] | val_dev 0.67807 | expl_dev 0.54150
epoch  555 | train_nll -1.33318 | train_fsce 0.70284 | moe_balance 0.00121 | gate_usage [0.511,0.489] | val_dev 0.67412 | expl_dev 0.54417
epoch  560 | train_nll -1.33004 | train_fsce 0.65488 | moe_balance 0.00034 | gate_usage [0.504,0.496] | val_dev 0.69475 | expl_dev 0.53022
epoch  565 | train_nll -1.32296 | train_fsce 0.64664 | moe_balance 0.00056 | gate_usage [0.490,0.510] | val_dev 0.68305 | expl_dev 0.53814
